time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
53759.834	0.30067700147628784	0.6072136163711548	0.2467990666627884	0.5265048742294312	0.3754276931285858	0.5152484178543091	1200.0000000000482	649.9999999072339	1	1	0	1	0	1	0	1	0	0
53793.8042	0.3069196343421936	0.6039260625839233	0.2511823773384094	0.5284634828567505	0.37912970781326294	0.5108249187469482	1200.000000000049	649.9999999669959	1	1	0	1	0	1	0	1	0	0
53827.8054	0.3069196343421936	0.6039260625839233	0.2511823773384094	0.5284634828567505	0.37912970781326294	0.5108249187469482	1200.0000000000505	650.0000000078858	1	1	0	1	0	1	0	1	0	0
53861.8407	0.3069196343421936	0.6039260625839233	0.2511823773384094	0.5284634828567505	0.37912970781326294	0.5108249187469482	1200.0000000000505	650.0000000241822	1	1	0	1	0	1	0	1	0	0
53896.779200000004	0.33058544993400574	0.6193970441818237	0.2720737159252167	0.5300601720809937	0.40799015760421753	0.5182232856750488	1200.0000000000505	650.0000000226122	1	1	0	1	0	1	0	1	0	0
53930.7901	0.33058544993400574	0.6193970441818237	0.2720737159252167	0.5300601720809937	0.40799015760421753	0.5182232856750488	1200.0000000000505	650.0000000166531	1	1	0	1	0	1	0	1	0	0
53965.7987	0.33058544993400574	0.6193970441818237	0.2720737159252167	0.5300601720809937	0.40799015760421753	0.5182232856750488	1200.0000000000505	650.0000000097824	1	1	0	1	0	1	0	1	0	0
54001.250700000004	0.33058544993400574	0.6193970441818237	0.2720737159252167	0.5300601720809937	0.40799015760421753	0.5182232856750488	1200.0000000000505	650.0000000097824	1	1	0	1	0	1	0	1	0	0
54035.806800000006	0.3581004738807678	0.6010100841522217	0.29771655797958374	0.5175538063049316	0.43273288011550903	0.5136165618896484	1200.0000000000505	650.0000000037035	1	1	0	1	0	1	0	1	0	0
54069.8158	0.3581004738807678	0.6010100841522217	0.29771655797958374	0.5175538063049316	0.43273288011550903	0.5136165618896484	1200.0000000000505	650.000000001264	1	1	0	1	0	1	0	1	0	0
54104.7963	0.3581004738807678	0.6010100841522217	0.29771655797958374	0.5175538063049316	0.43273288011550903	0.5136165618896484	1200.0000000000505	649.9999999978003	1	1	0	1	0	1	0	1	0	0
54138.8027	0.39151477813720703	0.5932730436325073	0.32476887106895447	0.5038268566131592	0.46494823694229126	0.497909277677536	1200.0000000000505	649.9999999967604	1	1	0	1	0	1	0	1	0	0
54172.7874	0.39151477813720703	0.5932730436325073	0.32476887106895447	0.5038268566131592	0.46494823694229126	0.497909277677536	1200.0000000000505	649.9999999961324	1	1	0	1	0	1	0	1	0	0
54206.8177	0.39151477813720703	0.5932730436325073	0.32476887106895447	0.5038268566131592	0.46494823694229126	0.497909277677536	1200.0000000000505	649.9999999958803	1	1	0	1	0	1	0	1	0	0
54241.0356	0.39151477813720703	0.5932730436325073	0.32476887106895447	0.5038268566131592	0.46494823694229126	0.497909277677536	1200.0000000000505	649.9999999961269	1	1	0	1	0	1	0	1	0	0
54275.7951	0.4160955846309662	0.5803319215774536	0.35092392563819885	0.49188506603240967	0.4864770472049713	0.4876861572265625	1200.0000000000505	649.0476446268565	1	1	0	1	0	1	0	1	0	0
54309.98790000001	0.4160955846309662	0.5803319215774536	0.35092392563819885	0.49188506603240967	0.4864770472049713	0.4876861572265625	1200.0000000000505	604.6354433635668	1	1	0	1	0	1	0	1	0	0
54344.00720000001	0.4160955846309662	0.5803319215774536	0.35092392563819885	0.49188506603240967	0.4864770472049713	0.4876861572265625	1200.0000000000505	466.21458419218897	1	1	0	1	0	1	0	1	0	0
54378.8949	0.4419251084327698	0.5845990777015686	0.3722052574157715	0.49850913882255554	0.5117028951644897	0.49216651916503906	1200.0000000000505	285.27374832714975	1	1	0	1	0	1	0	1	0	0
54413.889200000005	0.4419251084327698	0.5845990777015686	0.3722052574157715	0.49850913882255554	0.5117028951644897	0.49216651916503906	1200.0000000000505	142.38252426330286	1	1	0	1	0	1	0	1	0	0
54449.0546	0.4419251084327698	0.5845990777015686	0.3722052574157715	0.49850913882255554	0.5117028951644897	0.49216651916503906	1200.0000000000505	76.37455769776926	1	1	0	1	0	1	0	1	0	0
54483.11840000001	0.4419251084327698	0.5845990777015686	0.3722052574157715	0.49850913882255554	0.5117028951644897	0.49216651916503906	1200.0000000000505	74.41489333807138	1	1	0	1	0	1	0	1	0	0
54518.606199999995	0.45137518644332886	0.5810522437095642	0.3857312798500061	0.49143946170806885	0.5215393304824829	0.4895283877849579	1200.0000000000505	106.19929940687896	1	1	0	1	0	1	0	1	0	0
54552.6826	0.45137518644332886	0.5810522437095642	0.3857312798500061	0.49143946170806885	0.5215393304824829	0.4895283877849579	1200.0000000000505	134.78995260985226	1	1	0	1	0	1	0	1	0	0
54586.599799999996	0.45137518644332886	0.5810522437095642	0.3857312798500061	0.49143946170806885	0.5215393304824829	0.4895283877849579	1200.0000000000505	175.53183632683366	1	1	0	1	0	1	0	1	0	0
54621.5631	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	203.78442342142304	1	1	0	1	0	1	0	1	0	0
54655.74280000001	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	218.53751906496785	1	1	0	1	0	1	0	1	0	0
54690.678700000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	225.43741672334545	1	1	0	1	0	1	0	1	0	0
54725.7145	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.31800167994032	1	1	0	1	0	1	0	1	0	0
54760.3863	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54795.3437	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54828.861300000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54862.8726	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54896.9783	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54930.941699999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
54965.972200000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55000.50780000001	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55035.1813	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55070.3334	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55104.8005	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55139.073000000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55173.094800000006	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55207.561700000006	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55242.8256	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55277.36320000001	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55312.244399999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55346.726500000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55380.1918	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55414.182100000005	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55447.838	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55482.21890000001	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55515.610199999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55549.554000000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55584.0527	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55617.75659999999	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55651.673299999995	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55685.6909	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55720.479999999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55754.5949	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55789.023400000005	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55823.807	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55858.7519	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55892.7279	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55926.7693	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55960.7476	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
55994.759600000005	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56028.7592	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56062.811400000006	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56096.8734	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56130.79979999999	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56164.917799999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56199.110499999995	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56233.5735	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56267.643299999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56301.775299999994	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56336.6415	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56370.523	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56404.979999999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56439.903099999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56473.888999999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56507.1807	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56542.008499999996	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56576.010200000004	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56610.016	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56644.667400000006	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56681.3379	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56714.6995	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56748.7144	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56782.996199999994	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56816.8667	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56850.8609	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56884.952000000005	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56918.9259	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56952.9491	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
56986.928199999995	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
57021.8817	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
57055.904599999994	0.45591655373573303	0.5886532068252563	0.38724803924560547	0.5012158155441284	0.526021420955658	0.49879229068756104	1200.0000000000505	228.78124389361565	1	1	0	1	0	1	0	1	0	0
